chr20	59110205	97.676070
chr20	59111045	97.686607
chr20	59113601	97.715605
chr20	59113649	97.715759
chr20	59113709	97.715849
chr20	59116581	97.718110
chr20	59117466	97.718806
chr20	59117475	97.718813
chr20	59117803	97.719071
chr20	59118348	97.719498
chr20	59121456	97.721922
chr20	59122693	97.722883
chr20	59122741	97.722921
chr20	59125742	97.725317
chr20	59126139	97.731397
chr20	59126512	97.737120
chr20	59126822	97.739801
chr20	59127363	97.744468
chr20	59127398	97.744705
chr20	59127854	97.747320
chr20	59128469	97.749235
chr20	59129299	97.749773
chr20	59129488	97.749895
chr20	59134655	97.753254
chr20	59134718	97.753296
chr20	59134746	97.753315
chr20	59135534	97.753851
chr20	59137785	97.755385
chr20	59137848	97.755428
chr20	59139607	97.756636
chr20	59140396	97.757187
chr20	59140813	97.757545
chr20	59141573	97.758238
chr20	59141979	97.758627
chr20	59142157	97.758871
chr20	59142286	97.759044
chr20	59142595	97.759308
chr20	59143600	97.759642
chr20	59144367	97.759893
chr20	59144486	97.759931
chr20	59146052	97.760438
chr20	59146696	97.760647
chr20	59147494	97.760906
chr20	59149570	97.761580
chr20	59149879	97.761681
chr20	59150455	97.761891
chr20	59150885	97.762049
chr20	59155693	97.764164
chr20	59155840	97.764229
chr20	59156102	97.764344
chr20	59157134	97.764803
chr20	59157463	97.766359
chr20	59159580	97.777713
chr20	59159991	97.779919
chr20	59162004	97.790722
chr20	59162381	97.790880
chr20	59162965	97.791122
chr20	59163094	97.791176
chr20	59163462	97.791323
chr20	59163720	97.791424
chr20	59163837	97.791469
chr20	59163863	97.791479
chr20	59163981	97.791522
chr20	59164873	97.791841
chr20	59164954	97.791869
chr20	59165002	97.791886
chr20	59165628	97.792106
chr20	59165678	97.792123
chr20	59165909	97.792204
chr20	59166606	97.792444
chr20	59166994	97.792578
chr20	59167274	97.792675
chr20	59167633	97.792798
chr20	59168069	97.792948
chr20	59168279	97.793020
chr20	59168287	97.793023
chr20	59168583	97.793124
chr20	59170550	97.793802
chr20	59171769	97.794492
chr20	59171976	97.794613
chr20	59171998	97.794626
chr20	59173330	97.795494
chr20	59174653	97.808023
chr20	59175538	97.816406
chr20	59177068	97.830899
chr20	59178587	97.845335
chr20	59178679	97.845970
chr20	59178733	97.846341
chr20	59179271	97.849418
chr20	59179328	97.849584
chr20	59179406	97.849639
chr20	59179783	97.849808
chr20	59180538	97.850142
chr20	59180773	97.850246
chr20	59180829	97.850271
chr20	59180833	97.850273
chr20	59182621	97.851058
chr20	59182710	97.851096
chr20	59182770	97.851122
chr20	59184993	97.852069
chr20	59185192	97.852173
chr20	59185241	97.852199
chr20	59185488	97.852392
chr20	59186080	97.853025
chr20	59187852	97.853606
chr20	59188729	97.853875
chr20	59190524	97.854351
chr20	59194024	97.854966
chr20	59194463	97.855051
chr20	59194675	97.855142
chr20	59195100	97.855326
chr20	59195485	97.855466
chr20	59196475	97.856066
chr20	59196766	97.856228
chr20	59196849	97.856274
chr20	59197643	97.856704
chr20	59198087	97.857069
chr20	59198476	97.857539
chr20	59199253	97.858490
chr20	59199449	97.858884
chr20	59199581	97.859202
chr20	59199682	97.859446
chr20	59199927	97.860041
chr20	59202003	97.864972
chr20	59205183	97.890124
chr20	59205189	97.890153
chr20	59206697	97.892963
chr20	59206862	97.893248
chr20	59206980	97.893424
chr20	59207308	97.893641
chr20	59208834	97.893953
chr20	59210295	97.894192
chr20	59216262	97.895092
chr20	59217916	97.895241
chr20	59219772	97.895408
chr20	59219861	97.895415
chr20	59220481	97.895463
chr20	59221511	97.895534
chr20	59222441	97.895599
chr20	59224926	97.895763
chr20	59230838	97.896128
chr20	59232006	97.896194
chr20	59232398	97.896216
chr20	59232536	97.896224
chr20	59232686	97.896232
chr20	59234782	97.896347
chr20	59234981	97.896358
chr20	59235948	97.896410
chr20	59235960	97.896411
chr20	59236662	97.896599
chr20	59239982	97.897716
chr20	59242166	97.897824
chr20	59242695	97.897851
chr20	59244765	97.897951
chr20	59245127	97.897968
chr20	59246159	97.898018
chr20	59246260	97.898023
chr20	59246855	97.898048
chr20	59248130	97.898101
chr20	59249233	97.898145
chr20	59249281	97.898146
chr20	59249301	97.898147
chr20	59249447	97.898153
chr20	59249523	97.898156
chr20	59249692	97.898163
chr20	59249961	97.898173
chr20	59250052	97.898177
chr20	59250701	97.898202
chr20	59250876	97.898209
chr20	59251028	97.898215
chr20	59251085	97.898217
chr20	59251349	97.898227
chr20	59251429	97.898230
chr20	59251974	97.898251
chr20	59252107	97.898256
chr20	59252145	97.898257
chr20	59252381	97.898266
chr20	59252465	97.898270
chr20	59252613	97.898275
chr20	59252636	97.898276
chr20	59252673	97.898277
chr20	59252677	97.898278
chr20	59252836	97.898284
chr20	59253003	97.898290
chr20	59253612	97.898313
chr20	59253774	97.898319
chr20	59254170	97.898335
chr20	59255419	97.898382
chr20	59255443	97.898383
chr20	59255542	97.898387
chr20	59255855	97.898399
chr20	59256024	97.898418
chr20	59256857	97.898655
chr20	59256951	97.898696
chr20	59256998	97.898716
chr20	59257183	97.898795
chr20	59257282	97.898838
chr20	59257759	97.899040
chr20	59257871	97.899087
chr20	59257945	97.899125
chr20	59258351	97.899366
chr20	59258566	97.899754
chr20	59258599	97.899814
chr20	59258678	97.899957
chr20	59259290	97.901067
chr20	59259551	97.901540
chr20	59259645	97.901789
chr20	59259661	97.901956
chr20	59260495	97.910597
chr20	59260575	97.910680
chr20	59260645	97.910747
chr20	59260695	97.910791
chr20	59260773	97.910859
chr20	59261821	97.911742
chr20	59262630	97.912428
chr20	59262958	97.912539
chr20	59263097	97.912585
chr20	59263124	97.912591
chr20	59263167	97.912596
chr20	59263334	97.912603
chr20	59263431	97.912605
chr20	59263453	97.912606
chr20	59263641	97.912609
chr20	59263962	97.912614
chr20	59264114	97.912617
chr20	59264405	97.912622
chr20	59265015	97.912632
chr20	59265478	97.912640
chr20	59266203	97.912652
chr20	59266518	97.912671
chr20	59266581	97.912860
chr20	59266660	97.913099
chr20	59266901	97.913103
chr20	59267159	97.913106
chr20	59267230	97.913107
chr20	59267827	97.913114
chr20	59268034	97.913116
chr20	59268133	97.913117
chr20	59268710	97.913124
chr20	59268896	97.913126
chr20	59268946	97.913126
chr20	59269198	97.913129
chr20	59269359	97.913131
chr20	59269377	97.913186
chr20	59270293	97.945907
chr20	59270540	97.954731
chr20	59270608	97.957160
chr20	59270757	97.962482
chr20	59270887	97.967095
chr20	59271029	97.968430
chr20	59271068	97.968774
chr20	59271557	97.969155
chr20	59271590	97.969180
chr20	59271801	97.969342
chr20	59271990	97.969511
chr20	59272220	97.970343
chr20	59272477	97.970809
chr20	59272732	97.970909
chr20	59272751	97.970915
chr20	59272795	97.970929
chr20	59272960	97.970976
chr20	59272987	97.970984
chr20	59273708	97.971210
chr20	59273851	97.971255
chr20	59273949	97.971266
chr20	59274087	97.971271
chr20	59274180	97.971273
chr20	59274466	97.971280
chr20	59274641	97.971284
chr20	59274805	97.971291
chr20	59274865	97.971308
chr20	59275309	97.971747
chr20	59275531	97.971873
chr20	59275764	97.971944
chr20	59275813	97.971953
chr20	59275835	97.971953
chr20	59275981	97.971959
chr20	59276028	97.971960
chr20	59276243	97.971964
chr20	59276272	97.971964
chr20	59277091	97.971976
chr20	59277268	97.971979
chr20	59277654	97.971984
chr20	59278452	97.971996
chr20	59279159	97.972233
chr20	59279384	97.972303
chr20	59280003	97.972450
chr20	59280588	97.972460
chr20	59280743	97.972463
chr20	59281507	97.972476
chr20	59281698	97.972480
chr20	59282760	97.972498
chr20	59284323	97.972588
chr20	59285178	97.972722
chr20	59285563	97.972784
chr20	59286653	97.973792
chr20	59286748	97.973802
chr20	59286946	97.973807
chr20	59288158	97.973833
chr20	59288581	97.973986
chr20	59289135	97.974292
chr20	59289149	97.974299
chr20	59289514	97.974486
chr20	59289647	97.974555
chr20	59290287	97.974886
chr20	59290397	97.974982
chr20	59290436	97.975016
chr20	59290745	97.975374
chr20	59291138	97.975830
chr20	59291409	97.976129
chr20	59291747	97.976799
chr20	59291932	97.977195
chr20	59292200	97.977729
chr20	59292254	97.977803
chr20	59292316	97.977837
chr20	59292496	97.977871
chr20	59293195	97.977883
chr20	59293528	97.977888
chr20	59293741	97.977891
chr20	59294092	97.977897
chr20	59294104	97.977897
chr20	59294619	97.977905
chr20	59295758	97.977923
chr20	59295895	97.977925
chr20	59295985	97.977926
chr20	59296223	97.977930
chr20	59296348	97.977932
chr20	59296402	97.977934
chr20	59296593	97.977938
chr20	59297458	97.977957
chr20	59297557	97.977960
chr20	59297614	97.977963
chr20	59297772	97.977984
chr20	59297774	97.977984
chr20	59297867	97.978051
chr20	59299652	97.979736
chr20	59300311	97.979740
chr20	59301158	97.979744
chr20	59302892	97.979754
chr20	59303170	97.979755
chr20	59303703	97.979766
chr20	59305046	97.980086
chr20	59305708	97.980244
chr20	59306227	97.980917
chr20	59306274	97.980961
chr20	59306285	97.980965
chr20	59306612	97.981010
chr20	59306625	97.981012
chr20	59307024	97.981067
chr20	59307076	97.981070
chr20	59307221	97.981072
chr20	59307351	97.981073
chr20	59307502	97.981074
chr20	59307541	97.981074
chr20	59308037	97.981078
chr20	59308328	97.981080
chr20	59308510	97.981081
chr20	59308588	97.981082
chr20	59309017	97.981679
chr20	59309255	97.981680
chr20	59309271	97.981680
chr20	59309544	97.981681
chr20	59309596	97.981682
chr20	59309698	97.981682
chr20	59309997	97.981684
chr20	59310123	97.981684
chr20	59310148	97.981685
chr20	59310162	97.981685
chr20	59310493	97.981686
chr20	59310590	97.981687
chr20	59310634	97.981688
chr20	59310659	97.981688
chr20	59311086	97.981700
chr20	59314678	97.982100
chr20	59315015	97.982154
chr20	59315091	97.982171
chr20	59315127	97.982199
chr20	59319890	97.990311
chr20	59321962	97.995562
chr20	59322298	97.996124
chr20	59322860	97.996811
chr20	59323231	97.997194
chr20	59323271	97.997244
chr20	59323519	97.997658
chr20	59323756	97.998240
chr20	59324052	97.998968
chr20	59324495	98.000054
chr20	59325760	98.003158
chr20	59326005	98.003740
chr20	59326926	98.005877
chr20	59327921	98.008163
chr20	59328056	98.008515
chr20	59328902	98.014192
chr20	59328917	98.014353
chr20	59329100	98.016944
chr20	59329911	98.028507
chr20	59330215	98.032844
chr20	59330301	98.034070
chr20	59331272	98.047921
chr20	59331325	98.048004
chr20	59331341	98.048014
chr20	59331416	98.048039
chr20	59331862	98.048186
chr20	59332313	98.048335
chr20	59332517	98.048402
chr20	59332942	98.048539
chr20	59333285	98.048648
chr20	59334003	98.048879
chr20	59334145	98.049014
chr20	59334422	98.049340
chr20	59334462	98.049401
chr20	59334809	98.050466
chr20	59334868	98.050589
chr20	59335014	98.050762
chr20	59335184	98.050961
chr20	59335422	98.051204
chr20	59335439	98.051221
chr20	59335816	98.051257
chr20	59336158	98.051276
chr20	59336262	98.051282
chr20	59336363	98.051287
chr20	59336850	98.051314
chr20	59336863	98.051346
chr20	59336962	98.051786
chr20	59337447	98.053941
chr20	59337682	98.053956
chr20	59338085	98.053983
chr20	59338796	98.054765
chr20	59339297	98.054795
chr20	59339586	98.054814
chr20	59339813	98.056162
chr20	59339955	98.057007
chr20	59340010	98.057307
chr20	59340059	98.057557
chr20	59340589	98.060002
chr20	59340619	98.060139
chr20	59340976	98.061778
chr20	59341158	98.061806
chr20	59341275	98.061824
chr20	59341481	98.061855
chr20	59341506	98.061859
chr20	59341698	98.061888
chr20	59342671	98.062037
chr20	59343169	98.062115
chr20	59343784	98.062639
chr20	59344060	98.062788
chr20	59344114	98.062807
chr20	59344660	98.062898
chr20	59344825	98.062925
chr20	59344911	98.062940
chr20	59345127	98.062976
chr20	59345489	98.063163
chr20	59345557	98.063226
chr20	59345638	98.063329
chr20	59345716	98.063444
chr20	59345844	98.063637
chr20	59346027	98.063818
chr20	59346050	98.063826
chr20	59346184	98.063853
chr20	59346576	98.063931
chr20	59346854	98.063987
chr20	59346896	98.063996
chr20	59347548	98.064127
chr20	59347665	98.064152
chr20	59347666	98.064152
chr20	59347739	98.064169
chr20	59348144	98.064264
chr20	59348278	98.064299
chr20	59348511	98.064377
chr20	59348668	98.064470
chr20	59348950	98.064640
chr20	59349111	98.064744
chr20	59349733	98.065143
chr20	59350206	98.065446
chr20	59350288	98.065499
chr20	59350351	98.065523
chr20	59350722	98.065624
chr20	59352112	98.066006
chr20	59352176	98.066043
chr20	59352330	98.066327
chr20	59352438	98.066571
chr20	59352858	98.067041
chr20	59352881	98.067067
chr20	59353130	98.067346
chr20	59353580	98.067439
chr20	59353625	98.067449
chr20	59353995	98.067523
chr20	59353996	98.067523
chr20	59354380	98.067600
chr20	59354664	98.067657
chr20	59354676	98.067659
chr20	59354840	98.067692
chr20	59355058	98.067737
chr20	59355309	98.067788
chr20	59355466	98.067822
chr20	59355555	98.067841
chr20	59356210	98.067991
chr20	59356370	98.068034
chr20	59357190	98.068313
chr20	59357810	98.068554
chr20	59358882	98.069332
chr20	59359001	98.069419
chr20	59359142	98.069557
chr20	59359405	98.069872
chr20	59359502	98.070006
chr20	59359530	98.070048
chr20	59359948	98.070716
chr20	59360204	98.071120
chr20	59360514	98.071611
chr20	59360681	98.071876
chr20	59360916	98.072249
chr20	59360980	98.073824
chr20	59361024	98.074907
chr20	59361290	98.081454
chr20	59361306	98.082179
chr20	59361382	98.086171
chr20	59361815	98.124528
chr20	59362391	98.175552
chr20	59362473	98.182816
chr20	59362703	98.203190
chr20	59363031	98.232245
chr20	59363112	98.239421
chr20	59363320	98.257846
chr20	59363839	98.303821
chr20	59363960	98.304618
chr20	59363963	98.304638
chr20	59364262	98.305439
chr20	59365365	98.308383
chr20	59365678	98.309205
chr20	59366136	98.310362
chr20	59366790	98.312013
chr20	59368620	98.314499
chr20	59368903	98.314895
chr20	59369565	98.315837
chr20	59369625	98.316046
chr20	59370140	98.319207
chr20	59370204	98.319659
chr20	59370277	98.320176
chr20	59370857	98.324285
chr20	59370994	98.325253
chr20	59371882	98.326312
chr20	59371921	98.326339
chr20	59372363	98.326413
chr20	59372840	98.326463
chr20	59374723	98.326656
chr20	59375628	98.326749
chr20	59375687	98.326755
chr20	59375968	98.326784
chr20	59376488	98.326837
chr20	59376850	98.326874
chr20	59377680	98.326960
chr20	59378527	98.327048
chr20	59378773	98.327073
chr20	59379480	98.327149
chr20	59380026	98.327208
chr20	59380112	98.327218
chr20	59380406	98.327252
chr20	59381179	98.327352
chr20	59381612	98.327408
chr20	59381746	98.327432
chr20	59382301	98.327560
chr20	59382429	98.327589
chr20	59383278	98.327831
chr20	59385222	98.328387
chr20	59385319	98.328417
chr20	59386063	98.328661
chr20	59386629	98.328865
chr20	59387772	98.329319
chr20	59387886	98.329366
chr20	59388147	98.329473
chr20	59388471	98.329609
chr20	59389627	98.330132
chr20	59390203	98.330603
chr20	59390262	98.330652
chr20	59390464	98.330817
chr20	59390992	98.331250
chr20	59391936	98.332141
chr20	59392027	98.332229
chr20	59392664	98.332856
chr20	59392666	98.332858
chr20	59392944	98.333132
chr20	59393266	98.333453
chr20	59393575	98.333761
chr20	59394915	98.335083
chr20	59395019	98.341428
chr20	59395979	98.414019
chr20	59396378	98.430728
chr20	59397006	98.457026
chr20	59397039	98.457680
chr20	59397126	98.459011
chr20	59398159	98.474001
chr20	59398194	98.474184
chr20	59398393	98.474841
chr20	59398581	98.475262
chr20	59398778	98.475299
chr20	59398798	98.475303
chr20	59400463	98.475610
chr20	59400665	98.475647
chr20	59401161	98.475738
chr20	59401490	98.475799
chr20	59401598	98.475819
chr20	59401826	98.475862
chr20	59403402	98.476154
chr20	59403852	98.476237
chr20	59404379	98.476336
chr20	59404531	98.476364
chr20	59404809	98.476416
chr20	59405235	98.476496
chr20	59406408	98.476719
chr20	59406637	98.476762
chr20	59406847	98.476803
chr20	59406905	98.476814
chr20	59408227	98.477067
chr20	59409811	98.477372
chr20	59409895	98.477389
chr20	59411348	98.477672
chr20	59411663	98.477738
chr20	59412515	98.478924
chr20	59412539	98.478957
chr20	59412752	98.479308
chr20	59412930	98.479439
chr20	59413423	98.479803
chr20	59413644	98.479859
chr20	59413987	98.479946
chr20	59414759	98.480141
chr20	59415170	98.480245
chr20	59415950	98.480443
chr20	59415957	98.480445
chr20	59416828	98.480668
chr20	59417554	98.480855
chr20	59420113	98.481532
chr20	59422534	98.482174
chr20	59422619	98.482196
chr20	59422846	98.482256
chr20	59422971	98.482288
chr20	59425491	98.482936
chr20	59426580	98.483209
chr20	59427854	98.483526
chr20	59427954	98.483551
chr20	59427958	98.483552
chr20	59428993	98.483821
chr20	59429405	98.483928
chr20	59430309	98.484170
chr20	59430351	98.484183
chr20	59430556	98.484252
chr20	59431384	98.484599
chr20	59432733	98.485392
chr20	59433407	98.486106
chr20	59434375	98.487326
chr20	59434399	98.487343
chr20	59434798	98.487444
chr20	59435606	98.487596
chr20	59435791	98.487629
chr20	59435967	98.487661
chr20	59436966	98.487837
chr20	59437699	98.487965
chr20	59437716	98.487968
chr20	59437954	98.488010
chr20	59438080	98.488031
chr20	59438911	98.488176
chr20	59439645	98.488303
chr20	59439755	98.488322
chr20	59440390	98.488432
chr20	59440467	98.488445
chr20	59440515	98.488454
chr20	59441596	98.488642
chr20	59442027	98.488721
chr20	59442195	98.488755
chr20	59443108	98.488945
chr20	59443438	98.489410
chr20	59443884	98.490116
chr20	59444715	98.490808
chr20	59445481	98.491439
chr20	59445617	98.491551
chr20	59445802	98.491705
chr20	59446046	98.491911
chr20	59446579	98.492391
chr20	59446724	98.495317
chr20	59447767	98.533575
chr20	59447834	98.536032
chr20	59447965	98.540838
chr20	59449041	98.566086
chr20	59449165	98.567114
chr20	59449366	98.567358
chr20	59449464	98.567477
chr20	59449882	98.567979
chr20	59449902	98.568003
chr20	59450366	98.568561
chr20	59450645	98.568902
chr20	59451222	98.569622
chr20	59451394	98.569840
chr20	59451516	98.569996
chr20	59452075	98.570734
chr20	59452083	98.570745
chr20	59452155	98.570840
chr20	59452276	98.571003
chr20	59452782	98.571704
chr20	59452835	98.571776
chr20	59453118	98.572131
chr20	59453576	98.572708
chr20	59454205	98.573496
chr20	59454299	98.573628
chr20	59454359	98.573751
chr20	59454556	98.574272
chr20	59454718	98.574971
chr20	59454810	98.575385
chr20	59454996	98.576235
chr20	59455845	98.580199
chr20	59456185	98.581963
chr20	59456392	98.583034
chr20	59457322	98.659384
chr20	59457960	98.711763
chr20	59458079	98.721532
chr20	59458424	98.745796
chr20	59458560	98.753152
chr20	59458719	98.753188
chr20	59460087	98.753499
chr20	59460156	98.753515
chr20	59460848	98.753673
chr20	59461462	98.753812
chr20	59461703	98.753867
chr20	59463632	98.754306
chr20	59463979	98.754387
chr20	59464267	98.754453
chr20	59464417	98.754488
chr20	59465415	98.755302
chr20	59465786	98.755387
chr20	59465874	98.755406
chr20	59466063	98.755449
chr20	59466221	98.755485
chr20	59466918	98.755642
chr20	59467081	98.755679
chr20	59467569	98.755789
chr20	59467631	98.755803
chr20	59467809	98.755843
chr20	59468150	98.755919
chr20	59468432	98.755982
chr20	59468837	98.756073
chr20	59469011	98.756111
chr20	59469062	98.756123
chr20	59469127	98.756137
chr20	59469572	98.756237
chr20	59470136	98.756364
chr20	59471426	98.756666
chr20	59471659	98.757253
chr20	59471663	98.757256
chr20	59471696	98.757278
chr20	59471884	98.757327
chr20	59472167	98.757400
chr20	59472415	98.757488
chr20	59472454	98.757522
chr20	59473350	98.764238
chr20	59473649	98.767630
chr20	59474787	98.783147
chr20	59475290	98.785488
chr20	59475749	98.785668
chr20	59475881	98.785720
chr20	59477515	98.786331
chr20	59479542	98.787085
chr20	59479595	98.787118
chr20	59480096	98.787519
chr20	59480404	98.787866
chr20	59480673	98.788303
chr20	59480810	98.788558
chr20	59482590	98.792364
chr20	59483590	98.794855
chr20	59485628	98.799932
chr20	59485979	98.800044
chr20	59486774	98.800239
chr20	59487943	98.800512
chr20	59488596	98.800633
chr20	59489444	98.800836
chr20	59490083	98.800957
chr20	59490277	98.800994
chr20	59490546	98.801042
chr20	59490976	98.801118
chr20	59491024	98.801126
chr20	59491596	98.801230
chr20	59491673	98.801246
chr20	59491791	98.801273
chr20	59491841	98.801287
chr20	59493091	98.801704
chr20	59493500	98.801839
chr20	59493559	98.801858
chr20	59493703	98.801905
chr20	59493746	98.801918
chr20	59493906	98.801968
chr20	59494205	98.802060
chr20	59494247	98.802073
chr20	59495071	98.802326
chr20	59495261	98.802383
chr20	59495309	98.802397
chr20	59495909	98.802575
chr20	59496294	98.802685
chr20	59496594	98.802744
chr20	59496636	98.802751
chr20	59497486	98.802849
chr20	59497525	98.802853
chr20	59498442	98.802954
chr20	59498586	98.803518
chr20	59499327	98.806422
chr20	59499625	98.808153
chr20	59499863	98.808162
chr20	59499881	98.808165
chr20	59500118	98.808222
chr20	59501340	98.809178
chr20	59501570	98.809341
chr20	59502518	98.809633
chr20	59502821	98.809724
chr20	59502888	98.809740
chr20	59503238	98.809800
chr20	59503917	98.809916
chr20	59505488	98.810104
chr20	59507518	98.810346
chr20	59507557	98.810351
chr20	59508514	98.810481
chr20	59508811	98.810553
chr20	59510351	98.811186
chr20	59510383	98.811199
chr20	59510433	98.811220
chr20	59512814	98.813057
chr20	59512889	98.813129
chr20	59513213	98.813640
chr20	59513279	98.813743
chr20	59514412	98.814862
chr20	59514852	98.814976
chr20	59514881	98.814980
chr20	59516090	98.815093
chr20	59516156	98.815104
chr20	59516167	98.815107
chr20	59516197	98.815120
chr20	59517018	98.815654
chr20	59517030	98.815679
chr20	59517207	98.816303
chr20	59517318	98.816886
chr20	59517371	98.817166
chr20	59517442	98.818292
chr20	59517479	98.818455
chr20	59517962	98.818573
chr20	59518041	98.818579
chr20	59518143	98.818581
chr20	59518411	98.818586
chr20	59518429	98.818586
chr20	59518479	98.818587
chr20	59519341	98.818601
chr20	59519426	98.818602
chr20	59519532	98.818604
chr20	59519648	98.818606
chr20	59520904	98.818626
chr20	59520952	98.818627
chr20	59521171	98.818630
chr20	59521567	98.818637
chr20	59522262	98.818648
chr20	59522279	98.818648
chr20	59523212	98.818664
chr20	59523273	98.818666
chr20	59523420	98.818673
chr20	59523449	98.818676
chr20	59523672	98.818704
chr20	59523840	98.818735
chr20	59523894	98.818748
chr20	59523929	98.818756
chr20	59524017	98.818788
chr20	59524039	98.818796
chr20	59524060	98.818804
chr20	59524177	98.818855
chr20	59524506	98.820311
chr20	59524670	98.820479
chr20	59525717	98.821416
chr20	59525868	98.821678
chr20	59526685	98.830043
chr20	59526839	98.832911
chr20	59527666	98.846413
chr20	59529199	98.853442
chr20	59529781	98.855920
chr20	59530319	98.858201
chr20	59534068	98.874096
chr20	59534617	98.876424
chr20	59534652	98.876572
chr20	59535190	98.878872
chr20	59535823	98.881677
chr20	59535852	98.881806
chr20	59536227	98.883422
chr20	59537116	98.886731
chr20	59537525	98.887831
chr20	59537642	98.888014
chr20	59537655	98.888025
chr20	59537908	98.888229
chr20	59538369	98.888601
chr20	59538383	98.888613
chr20	59538666	98.888837
chr20	59539913	98.889823
chr20	59540097	98.889969
chr20	59540427	98.890228
chr20	59540636	98.890390
chr20	59541180	98.890807
chr20	59541186	98.890812
chr20	59541447	98.891013
chr20	59541866	98.891333
chr20	59542483	98.891787
chr20	59542889	98.891873
chr20	59544545	98.892235
chr20	59545800	98.892702
chr20	59546043	98.892802
chr20	59547086	98.893260
chr20	59547719	98.893539
chr20	59548764	98.894003
chr20	59548852	98.894042
chr20	59548968	98.894095
chr20	59549120	98.894163
chr20	59549850	98.894501
chr20	59550655	98.894872
chr20	59551533	98.895526
chr20	59552829	98.896490
chr20	59553580	98.899935
chr20	59554723	98.905180
chr20	59559273	99.093311
chr20	59559283	99.093725
chr20	59559453	99.100754
chr20	59559536	99.104186
chr20	59559889	99.118781
chr20	59560923	99.161535
chr20	59561353	99.179314
chr20	59561872	99.200665
chr20	59562077	99.207487
chr20	59562312	99.211845
chr20	59562420	99.213806
chr20	59562538	99.215913
chr20	59563615	99.235196
chr20	59563751	99.237632
chr20	59564091	99.243738
chr20	59564812	99.256748
chr20	59565245	99.264609
chr20	59565469	99.268704
chr20	59565715	99.273202
chr20	59567212	99.300583
chr20	59567564	99.304319
chr20	59569025	99.320691
chr20	59569125	99.321660
chr20	59569156	99.321960
chr20	59569516	99.325114
chr20	59569737	99.326751
chr20	59569815	99.327065
chr20	59570371	99.327358
chr20	59570634	99.327497
chr20	59570724	99.327544
chr20	59570740	99.327553
chr20	59570792	99.327581
chr20	59573296	99.328923
chr20	59573335	99.328944
chr20	59573389	99.328979
chr20	59573392	99.328981
chr20	59574208	99.329509
chr20	59574332	99.329586
chr20	59574349	99.329596
chr20	59574425	99.329637
chr20	59574723	99.329788
chr20	59575045	99.329944
chr20	59575178	99.330002
chr20	59576367	99.330406
chr20	59577569	99.330787
chr20	59578265	99.331001
chr20	59578269	99.331002
chr20	59579146	99.331257
chr20	59579440	99.331342
chr20	59579517	99.331363
chr20	59579591	99.331384
chr20	59579607	99.331388
chr20	59580651	99.331642
chr20	59580707	99.331668
chr20	59580766	99.331724
chr20	59580965	99.332047
chr20	59581037	99.332075
chr20	59584189	99.332714
chr20	59585012	99.332880
chr20	59586430	99.333162
chr20	59586563	99.333189
chr20	59588585	99.333589
chr20	59589272	99.333725
chr20	59590083	99.333907
chr20	59590595	99.334386
chr20	59591960	99.336095
chr20	59592190	99.336401
chr20	59592234	99.336460
chr20	59593006	99.337499
chr20	59593230	99.337723
chr20	59593503	99.337853
chr20	59593941	99.338034
chr20	59594066	99.338082
chr20	59594161	99.338118
chr20	59595746	99.338675
chr20	59598168	99.339176
chr20	59603942	99.340297
chr20	59605124	99.340526
chr20	59605425	99.340585
chr20	59605934	99.340683
chr20	59609201	99.341315
chr20	59610290	99.341526
chr20	59612245	99.341913
chr20	59612539	99.341971
chr20	59612913	99.342049
chr20	59615577	99.342639
chr20	59616097	99.342770
chr20	59616124	99.342778
chr20	59616590	99.342947
chr20	59616638	99.342965
chr20	59617228	99.343204
chr20	59617515	99.344821
chr20	59617600	99.345287
chr20	59617800	99.345738
chr20	59618023	99.345809
chr20	59618093	99.345830
chr20	59618289	99.345890
chr20	59619400	99.346230
chr20	59619555	99.346307
chr20	59619662	99.346374
chr20	59620079	99.346653
chr20	59620551	99.347094
chr20	59621411	99.347897
chr20	59621837	99.355799
chr20	59621910	99.359030
chr20	59622473	99.383947
chr20	59622738	99.395675
chr20	59622777	99.397396
chr20	59622822	99.399345
chr20	59623127	99.400797
chr20	59623373	99.401294
chr20	59623509	99.401568
chr20	59623745	99.402044
chr20	59623849	99.402255
chr20	59623914	99.402388
chr20	59624813	99.404228
chr20	59624915	99.404436
chr20	59624948	99.404504
chr20	59625347	99.405319
chr20	59625880	99.406393
chr20	59625949	99.406533
chr20	59626138	99.406924
chr20	59626197	99.407068
chr20	59626976	99.409315
chr20	59627095	99.409638
chr20	59627678	99.411151
chr20	59627764	99.411369
chr20	59628262	99.412602
chr20	59628965	99.414289
chr20	59629172	99.414773
chr20	59629381	99.415242
chr20	59629531	99.415554
chr20	59630359	99.417082
chr20	59630456	99.417246
chr20	59630901	99.417944
chr20	59630996	99.418072
chr20	59631753	99.418911
chr20	59631822	99.418984
chr20	59632907	99.420098
chr20	59633147	99.421596
chr20	59633487	99.423786
chr20	59633569	99.424315
chr20	59633587	99.424431
chr20	59633865	99.426223
chr20	59634467	99.430099
chr20	59635273	99.432785
chr20	59635497	99.434733
chr20	59635531	99.435050
chr20	59635608	99.435764
chr20	59635661	99.436255
chr20	59635795	99.437495
chr20	59635852	99.438004
chr20	59635953	99.438852
chr20	59635979	99.439065
chr20	59636252	99.441253
chr20	59636621	99.441798
chr20	59636650	99.441841
chr20	59636741	99.441974
chr20	59637121	99.442533
chr20	59637268	99.442749
